"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jolanta Beata FEDAK - nr na liście 1";"Jan ŚWIREPO - nr na liście 2";"Artur Dariusz GROC - nr na liście 3";"Roman Stanisław KRÓL - nr na liście 4";"Wioleta Elżbieta HARĘŹLAK - nr na liście 5";"Stanisław TOMCZYSZYN - nr na liście 6";"Zofia Teresa PLEWA - nr na liście 7";"Jarosław Józef KACZMAREK - nr na liście 8";"Zbigniew Jan KOŁODZIEJ - nr na liście 9";"Iwona Agnieszka CZEREPKO - nr na liście 10";"Anna CHINALSKA - nr na liście 11";"Anna Wiesława DĘBICKA - nr na liście 12";"Izabela Ewa KUMOR-PILARCZYK - nr na liście 13";"Marek HALASZ - nr na liście 14";"Sławomir KULCZYŃSKI - nr na liście 15";"Mirosław Wojciech OLEJNICZAK - nr na liście 16";"Dariusz Jerzy WRÓBLEWSKI - nr na liście 17";"Andrzej Janusz GEMBARA - nr na liście 18";"Antoni Józef SOŁTYS - nr na liście 19";"Waldemar Henryk STAROSTA - nr na liście 20";"Wanda Elżbieta SZUMNA - nr na liście 21";"Anna Sylwia KOMAR - nr na liście 22";"Krystyna BRYSZEWSKA - nr na liście 23";"Łukasz MEJZA - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek AST - nr na liście 1";"Władysław DAJCZAK - nr na liście 2";"Jerzy Marian MATERNA - nr na liście 3";"Elżbieta Teresa PŁONKA - nr na liście 4";"Jacek Sławomir KURZĘPA - nr na liście 5";"Stanisław Antoni IWAN - nr na liście 6";"Andrzej Leszek WIECZOREK - nr na liście 7";"Ewa Danuta GANCARZ - nr na liście 8";"Piotr BARCZAK - nr na liście 9";"Małgorzata Barbara GOŚNIOWSKA-KOLA - nr na liście 10";"Joanna Magdalena WERSTLER-WOJTASZEK - nr na liście 11";"Anita Agnieszka MOLICKA - nr na liście 12";"Tomasz Rafał RAFALSKI - nr na liście 13";"Gabriela Marianna TRZPIS - nr na liście 14";"Jarosław PORWICH - nr na liście 15";"Grzegorz GRABAREK - nr na liście 16";"Alicja SZUŁCIK - nr na liście 17";"Mieczysław JASZCZ - nr na liście 18";"Bożena RONOWICZ - nr na liście 19";"Anna GÓRSKA - nr na liście 20";"Marzanna Nina KUJTKOWSKA - nr na liście 21";"Urszula Kazimiera SŁOMIŃSKA - nr na liście 22";"Krzysztof Władysław CZERNIAWSKI - nr na liście 23";"Sebastian PIEŃKOWSKI - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Anita Agnieszka KUCHARSKA-DZIEDZIC - nr na liście 1";"Bogusław Tadeusz WONTOR - nr na liście 2";"Adrianna RUSZKOWSKA - nr na liście 3";"Artur STOJANOWSKI - nr na liście 4";"Anna GARGUL - nr na liście 5";"Wojciech Kazimierz STARSZAK - nr na liście 6";"Ewa Maria OCH - nr na liście 7";"Bernard Krzysztof ŁYSIAK - nr na liście 8";"Irena BUZAREWICZ-KOWAL - nr na liście 9";"Damian Karol HAŁABURA - nr na liście 10";"Iwona Marzena RAKSA - nr na liście 11";"Waldemar Jacek WŁODEK - nr na liście 12";"Monika BĄK - nr na liście 13";"Eugeniusz ROŻEK - nr na liście 14";"Julita Monika SZKUDLAREK - nr na liście 15";"Tomasz WALCZAK - nr na liście 16";"Katarzyna Magdalena ŻEGILEWICZ - ZAWADZKA - nr na liście 17";"Paweł WITA - nr na liście 18";"Natalia Roksana KOMAJDA - nr na liście 19";"Leszek SOKOŁOWSKI - nr na liście 20";"Julieta GRANDE - nr na liście 21";"Wacław Andrzej WIŚNIEWSKI - nr na liście 22";"Monika DRUBKOWSKA - nr na liście 23";"Michał Paweł SZMYTKOWSKI - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krystian Patryk KAMIŃSKI - nr na liście 1";"Beata Zofia PACHNIK-ŁODZIŃSKA - nr na liście 2";"Marcin SYGUTOWSKI - nr na liście 3";"Piotr Jan SZYMAŃSKI - nr na liście 4";"Michał Marcin PALUCH - nr na liście 5";"Paweł KAMRAD - nr na liście 6";"Marek BANYŚ - nr na liście 7";"Marta Maria SREBNIAK-BUSZEWSKA - nr na liście 8";"Rafał Jan BORKOWSKI - nr na liście 9";"Karol Stanisław WASZCZUK - nr na liście 10";"Grzegorz Dariusz RUTKOWSKI - nr na liście 11";"Urszula Teresa CANTEMIR - nr na liście 12";"Piotr Kazimierz WASYLCIÓW - nr na liście 13";"Karolina Maria LADRA - nr na liście 14";"Agnieszka Janina MASTERNAK - nr na liście 15";"Krzysztof Dominik KIESZEWICZ - nr na liście 16";"Danuta Irena KAROWSKA - nr na liście 17";"Anna Agnieszka KOSICKA-DOMBEK - nr na liście 18";"Andrzej DOMARADZKI - nr na liście 19";"Emilia Małgorzata KOPACKA - nr na liście 20";"Maciej KOŚCIELNY - nr na liście 21";"Karolina PIĄTKOWSKA - nr na liście 22";"Henryk JABŁOŃSKI - nr na liście 23";"Krzysztof Michał ŁOPATOWSKI - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tomasz Witold ANIŚKO - nr na liście 1";"Waldemar Jan SŁUGOCKI - nr na liście 2";"Krystyna Mieczysława SIBIŃSKA - nr na liście 3";"Katarzyna OSOS - nr na liście 4";"Jerzy WIERCHOWICZ - nr na liście 5";"Tomasz Bogusław KUCHARSKI - nr na liście 6";"Marcin Artur JABŁOŃSKI - nr na liście 7";"Witold PAHL - nr na liście 8";"Grzegorz Michał POTĘGA - nr na liście 9";"Cecylia BRODZIŃSKA - nr na liście 10";"Olaf Krzysztof NAPIÓRKOWSKI - nr na liście 11";"Krystyna Maria MAGDZIAREK - nr na liście 12";"Radosław Zenon SUJAK - nr na liście 13";"Agata Małgorzata WDOWIAK - nr na liście 14";"Krzysztof Stanisław KOLA - nr na liście 15";"Alina Wanda JĄGOWSKA - nr na liście 16";"Piotr Stanisław KOWALSKI - nr na liście 17";"Danuta Teresa MALINOWSKA - nr na liście 18";"Miłosz Mateusz BRODZIKOWSKI - nr na liście 19";"Marcin Bogusław PABIEROWSKI - nr na liście 20";"Marek Mirosław KRAŚNY - nr na liście 21";"Elżbieta KOZAK - nr na liście 22";"Jolanta Teresa KANIEWSKA - nr na liście 23";"Bogusław Michał ZABOROWSKI - nr na liście 24"
"aa77-43e6-6b15-e1df-5997-b3ce-f5c9-808e";"080704";"8";"16";"miasto";"zakład leczniczy";"Samodzielny Publiczny Zakład Opieki Zdrowotnej w Sulęcinie (Szpital), Witosa 7, 69-200 Sulęcin";"gm. Sulęcin";"sulęciński";"lubuskie";"100";"55";"57";"43";"0";"5";"0";"0";"0";"0";"0";"0";"0";"43";"0";"0";"43";"1";"1";"0";"0";"42";"3";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"2";"3";"2";"4";"3";"0";"0";"1";"1";"1";"0";"0";"2";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"7";"1";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"0751-4541-6efe-df61-5577-0f3d-d38b-d15c";"080704";"8";"17";"wieś";"dom pomocy społecznej";"Dom Pomocy Społecznej w Tursku, Tursk 28, 69-200 Sulęcin";"gm. Sulęcin";"sulęciński";"lubuskie";"200";"193";"142";"58";"0";"0";"0";"0";"0";"0";"0";"0";"0";"58";"0";"0";"58";"5";"2";"3";"0";"53";"4";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39";"3";"17";"2";"0";"11";"2";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0"
"2aa4-6d17-3229-a1d6-bc55-7623-71b4-8975";"080705";"8";"1";"miasto";"stały";"Szkoła Podstawowa w Torzymiu, ul. Mickiewicza 11, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"1170";"1271";"457";"713";"2";"12";"0";"0";"0";"0";"0";"0";"0";"713";"0";"0";"713";"18";"17";"1";"0";"695";"46";"13";"3";"1";"3";"2";"1";"1";"2";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"1";"0";"14";"243";"60";"66";"18";"26";"17";"3";"1";"9";"4";"2";"0";"1";"7";"9";"1";"1";"2";"0";"0";"1";"0";"2";"0";"13";"80";"26";"36";"3";"3";"0";"0";"2";"2";"0";"0";"1";"3";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"1";"55";"30";"3";"0";"2";"4";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"9";"2";"0";"0";"0";"0";"0";"0";"1";"271";"32";"22";"0";"22";"1";"3";"14";"1";"1";"0";"0";"0";"4";"163";"1";"0";"2";"1";"0";"1";"0";"1";"2";"0"
"9ac5-9f6f-90d2-7c03-b259-a9f6-63e2-0f72";"080705";"8";"2";"miasto";"stały";"Przedszkole w Torzymiu, ul. Saperska 10, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"830";"903";"359";"471";"1";"6";"0";"0";"0";"0";"0";"0";"0";"471";"0";"0";"471";"8";"5";"3";"0";"463";"48";"18";"2";"0";"1";"0";"1";"1";"2";"3";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"15";"139";"31";"32";"5";"16";"12";"0";"6";"5";"7";"1";"0";"1";"2";"13";"0";"0";"0";"0";"1";"2";"0";"1";"0";"4";"83";"32";"36";"1";"1";"1";"1";"1";"2";"0";"1";"1";"0";"1";"1";"0";"0";"0";"2";"0";"1";"0";"0";"0";"1";"34";"18";"1";"0";"1";"3";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"3";"0";"0";"0";"0";"0";"2";"1";"1";"159";"17";"18";"4";"5";"0";"4";"8";"0";"1";"0";"0";"1";"5";"91";"0";"0";"0";"0";"0";"0";"0";"1";"3";"1"
"d4af-66c6-c5cd-4804-e9f0-ea70-1311-c988";"080705";"8";"3";"wieś";"stały";"Szkoła Podstawowa w Walewicach, Walewice 25, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"610";"679";"351";"259";"0";"0";"0";"0";"0";"0";"0";"0";"0";"259";"0";"0";"259";"4";"4";"0";"0";"255";"28";"7";"3";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"131";"28";"31";"15";"10";"11";"1";"0";"1";"2";"0";"0";"5";"4";"10";"5";"5";"0";"0";"0";"2";"0";"0";"0";"1";"26";"8";"14";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"12";"4";"0";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"58";"10";"6";"3";"15";"0";"1";"2";"0";"0";"2";"1";"1";"7";"9";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"5f31-aa9d-0b43-6c2f-fc28-a1aa-24ab-c201";"080705";"8";"4";"wieś";"stały";"Szkoła Podstawowa w Boczowie, Boczów ul. Generała Sikorskiego 4, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"1090";"1196";"644";"446";"0";"12";"0";"0";"0";"0";"0";"0";"0";"446";"0";"0";"446";"12";"9";"3";"0";"434";"75";"23";"2";"0";"2";"1";"3";"1";"0";"1";"1";"2";"0";"1";"1";"0";"0";"2";"0";"0";"0";"0";"1";"12";"22";"152";"35";"45";"14";"13";"6";"1";"3";"2";"8";"1";"0";"2";"5";"7";"1";"0";"1";"0";"2";"2";"0";"0";"1";"3";"52";"11";"30";"2";"0";"1";"0";"1";"1";"0";"0";"0";"0";"3";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"21";"10";"0";"0";"1";"2";"0";"0";"2";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"134";"20";"9";"8";"16";"1";"5";"17";"0";"2";"2";"0";"0";"6";"44";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0"
"1c8f-c16c-f520-0949-9673-63cb-695c-9f27";"080705";"8";"5";"wieś";"stały";"Świetlica wiejska w Bielicach, Bielice 15, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"360";"401";"214";"146";"0";"3";"0";"0";"0";"0";"0";"0";"0";"146";"0";"0";"146";"8";"5";"3";"0";"138";"18";"3";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"8";"50";"9";"11";"2";"4";"0";"0";"2";"0";"4";"1";"0";"0";"1";"7";"0";"0";"1";"0";"1";"2";"0";"2";"0";"3";"22";"10";"8";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"43";"14";"4";"3";"2";"0";"1";"8";"2";"1";"1";"0";"0";"0";"6";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"c623-1233-dcd2-5db5-7bfe-e190-8a4a-3579";"080705";"8";"6";"wieś";"stały";"Szkoła Podstawowa w Gądkowie Wielkim, Gądków Wielki ul. Kościuszki 47, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"670";"733";"342";"328";"0";"1";"0";"0";"0";"0";"0";"0";"0";"328";"0";"0";"328";"13";"11";"2";"0";"315";"83";"12";"2";"0";"1";"0";"0";"0";"2";"2";"1";"2";"0";"0";"0";"1";"2";"0";"0";"1";"1";"0";"0";"0";"56";"118";"32";"36";"16";"6";"0";"0";"1";"4";"1";"2";"1";"0";"0";"4";"1";"0";"0";"0";"0";"2";"0";"2";"0";"10";"50";"17";"16";"4";"2";"0";"0";"3";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"12";"3";"0";"0";"4";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"52";"11";"10";"3";"5";"1";"0";"6";"0";"0";"2";"0";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"524b-040d-7277-4ea4-c513-f687-e2f2-536c";"080705";"8";"7";"miasto";"zakład leczniczy";"Lubuski Szpital Specjalistyczny Pulmonologiczno-Kardiologiczny w Torzymiu, Poddasze Segmentu Nr 1 Sala Konferencyjna, Wojska Polskiego 52, 66-235 Torzym";"gm. Torzym";"sulęciński";"lubuskie";"200";"90";"110";"90";"0";"4";"0";"0";"0";"0";"0";"0";"0";"90";"0";"0";"90";"3";"3";"0";"0";"87";"12";"2";"2";"0";"0";"0";"1";"1";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"36";"6";"8";"8";"5";"0";"0";"2";"2";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0";"0";"11";"3";"5";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"9";"3";"0";"2";"2";"0";"1";"0";"1";"0";"0";"2";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1"
"00f7-b8c6-ead9-6ffb-6c4f-385a-a4aa-6a50";"080801";"8";"1";"wieś";"stały";"Urząd Gminy, os. Szkolne 13, 66-218 Lubrza";"gm. Lubrza";"świebodziński";"lubuskie";"1760";"1916";"664";"1096";"1";"11";"0";"0";"0";"0";"0";"0";"0";"1096";"0";"0";"1096";"22";"16";"6";"0";"1074";"111";"32";"3";"0";"3";"2";"2";"4";"0";"48";"1";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"3";"0";"9";"429";"141";"110";"51";"17";"15";"11";"8";"4";"11";"7";"0";"16";"5";"3";"1";"7";"4";"0";"4";"6";"2";"4";"0";"2";"161";"58";"81";"4";"4";"0";"0";"4";"0";"1";"2";"1";"0";"2";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"96";"54";"4";"1";"4";"6";"2";"3";"3";"4";"1";"9";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"2";"277";"38";"41";"1";"141";"0";"11";"9";"1";"1";"2";"1";"2";"6";"1";"1";"1";"3";"0";"1";"1";"0";"11";"3";"1"
"1e96-df07-4cdf-1180-af00-4730-ccd1-b4ec";"080801";"8";"2";"wieś";"stały";"Niepubliczna Szkoła Podstawowa, Mostki 81, 66-218 Lubrza";"gm. Lubrza";"świebodziński";"lubuskie";"790";"880";"391";"399";"0";"10";"0";"0";"0";"0";"0";"0";"0";"399";"0";"0";"399";"17";"13";"4";"0";"382";"63";"18";"0";"1";"2";"0";"1";"0";"1";"32";"0";"3";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"2";"127";"31";"32";"18";"2";"9";"5";"0";"3";"2";"1";"1";"6";"4";"0";"2";"1";"1";"0";"0";"6";"1";"0";"0";"2";"66";"18";"32";"1";"3";"0";"0";"1";"1";"3";"1";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"2";"0";"13";"3";"0";"0";"2";"2";"0";"1";"0";"3";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"113";"16";"14";"2";"64";"3";"0";"0";"0";"0";"1";"0";"0";"2";"5";"0";"0";"0";"0";"2";"0";"0";"2";"1";"1"
"ccf5-ede3-bb1d-04e9-2c97-ee26-8451-1420";"080802";"8";"1";"wieś";"stały";"Sala Posiedzeń Urzędu Gminy, ul. Spacerowa 12, 66-220 Łagów";"gm. Łagów";"świebodziński";"lubuskie";"1820";"1986";"690";"1130";"4";"27";"0";"0";"0";"0";"0";"0";"0";"1130";"0";"0";"1130";"19";"12";"7";"0";"1111";"92";"32";"5";"0";"3";"1";"2";"0";"1";"28";"0";"1";"1";"0";"1";"0";"1";"0";"1";"1";"0";"0";"1";"0";"13";"375";"129";"79";"90";"19";"9";"2";"4";"5";"3";"2";"0";"7";"8";"5";"0";"2";"0";"0";"0";"3";"0";"0";"0";"8";"129";"45";"62";"4";"0";"2";"2";"1";"2";"2";"0";"0";"1";"0";"0";"0";"2";"0";"1";"1";"0";"0";"0";"1";"3";"112";"14";"2";"1";"3";"2";"0";"5";"1";"1";"0";"76";"0";"0";"1";"0";"0";"0";"1";"0";"1";"2";"0";"0";"2";"403";"26";"14";"4";"330";"2";"0";"8";"1";"5";"1";"0";"0";"0";"3";"0";"1";"0";"1";"1";"2";"0";"2";"0";"2"
"dac8-862c-d4da-4d28-fd4e-aaa0-694c-e814";"080802";"8";"2";"wieś";"stały";"Samorządowa Szkoła Podstawowa, Toporów ul. Szkolna 11, 66-220 Łagów";"gm. Łagów";"świebodziński";"lubuskie";"990";"1095";"474";"516";"0";"12";"0";"0";"0";"0";"0";"0";"0";"516";"0";"0";"516";"29";"22";"7";"0";"487";"55";"14";"2";"1";"0";"1";"2";"2";"1";"18";"1";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"9";"168";"36";"37";"42";"8";"4";"2";"6";"5";"0";"0";"0";"4";"7";"1";"7";"0";"2";"0";"2";"3";"0";"0";"0";"2";"87";"39";"32";"0";"0";"3";"0";"4";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"3";"0";"1";"0";"0";"0";"0";"47";"17";"3";"0";"0";"0";"0";"0";"0";"2";"0";"22";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"130";"9";"4";"2";"105";"0";"1";"1";"2";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"784a-74cf-9e2e-3550-614e-fab9-bd87-dd58";"080802";"8";"3";"wieś";"stały";"Samorządowa Szkoła Podstawowa, Sieniawa 8a, 66-220 Łagów";"gm. Łagów";"świebodziński";"lubuskie";"870";"950";"438";"432";"0";"2";"0";"0";"0";"0";"0";"0";"0";"432";"0";"0";"432";"16";"16";"0";"0";"416";"46";"13";"0";"0";"1";"2";"0";"0";"1";"16";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"9";"166";"36";"36";"27";"18";"6";"1";"1";"3";"4";"4";"0";"8";"4";"7";"1";"1";"1";"0";"0";"6";"0";"1";"0";"1";"46";"9";"25";"1";"4";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"0";"22";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"136";"8";"6";"1";"108";"0";"6";"2";"0";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"1e5c-1b3a-8d73-37cf-62e3-a5b4-e21c-1d52";"080803";"8";"1";"wieś";"stały";"Klub Zakładowy ""ESKULAP"", Cibórz 37, 66-213 Skąpe";"gm. Skąpe";"świebodziński";"lubuskie";"1010";"1101";"477";"533";"0";"5";"0";"0";"0";"0";"0";"0";"0";"533";"0";"1";"532";"9";"8";"1";"0";"523";"67";"19";"3";"1";"1";"0";"1";"1";"1";"31";"0";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"1";"0";"3";"185";"51";"22";"10";"6";"67";"3";"3";"4";"1";"2";"1";"3";"3";"1";"0";"3";"1";"0";"0";"1";"0";"1";"0";"2";"69";"15";"36";"1";"0";"1";"6";"1";"0";"1";"0";"0";"0";"2";"0";"1";"1";"1";"3";"0";"0";"0";"0";"0";"0";"32";"17";"2";"1";"2";"3";"1";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"170";"24";"25";"3";"67";"2";"7";"16";"0";"0";"12";"1";"2";"3";"5";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0"
"1242-bbce-9fc9-f309-ec08-29ee-b068-04f0";"080803";"8";"2";"wieś";"stały";"Świetlica wiejska, Ołobok ul. Wojciechowskiego 34, 66-213 Skąpe";"gm. Skąpe";"świebodziński";"lubuskie";"1268";"1407";"531";"737";"0";"15";"1";"1";"0";"0";"0";"0";"1";"738";"1";"0";"738";"10";"5";"5";"0";"728";"99";"20";"6";"1";"1";"1";"5";"1";"1";"44";"4";"0";"1";"0";"1";"0";"1";"1";"0";"0";"0";"1";"1";"0";"9";"218";"50";"65";"26";"13";"16";"4";"3";"3";"3";"1";"0";"13";"2";"7";"1";"2";"1";"0";"4";"0";"0";"0";"0";"4";"114";"41";"43";"3";"3";"4";"1";"1";"0";"0";"2";"0";"0";"4";"2";"1";"3";"1";"3";"0";"1";"0";"0";"0";"1";"54";"34";"0";"3";"0";"3";"0";"0";"0";"5";"0";"2";"0";"1";"3";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"243";"27";"30";"4";"149";"0";"5";"6";"0";"1";"4";"0";"0";"5";"2";"0";"0";"1";"1";"1";"2";"0";"4";"0";"1"
"5b5f-cf80-e150-36a1-0e5a-96c4-f618-5c1e";"080803";"8";"3";"wieś";"stały";"Sala wiejska, Skąpe 48, 66-213 Skąpe";"gm. Skąpe";"świebodziński";"lubuskie";"1270";"1382";"559";"711";"0";"3";"0";"0";"0";"0";"0";"0";"0";"710";"0";"0";"710";"18";"15";"3";"0";"692";"115";"16";"0";"1";"0";"0";"2";"2";"1";"64";"1";"0";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"3";"0";"20";"281";"75";"54";"65";"10";"28";"1";"2";"3";"5";"4";"0";"3";"5";"2";"3";"7";"2";"0";"4";"3";"0";"3";"1";"1";"90";"38";"38";"2";"2";"2";"3";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"47";"27";"0";"2";"2";"4";"0";"4";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"0";"159";"18";"26";"0";"76";"3";"3";"3";"1";"1";"12";"1";"1";"12";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
