"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Marek Wacław SAWICKI - nr na liście 1";"Krzysztof Wawrzyniec BORKOWSKI - nr na liście 2";"Beata JÓŹWIAK - nr na liście 3";"Rafał Józef KOWALCZYK - nr na liście 4";"Dariusz Zbigniew STOPA - nr na liście 5";"Paweł Rafał NATKOWSKI - nr na liście 6";"Marian KRUPIŃSKI - nr na liście 7";"Stanisław JASTRZĘBSKI - nr na liście 8";"Marek CHCIAŁOWSKI - nr na liście 9";"Bartłomiej Jarosław BODIO - nr na liście 10";"Anna TARKOWSKA - nr na liście 11";"Dorota CZYŻ - nr na liście 12";"Mariusz KOZERA - nr na liście 13";"Justyna ZEMBROWSKA - nr na liście 14";"Lidia SOPEL-SEREJA - nr na liście 15";"Kamil NALEWKA - nr na liście 16";"Marcin ZAWISTOWSKI - nr na liście 17";"Ewa SZURNICKA - nr na liście 18";"Beata Marta KACZYŃSKA - nr na liście 19";"Krystian KANIA - nr na liście 20";"Magdalena Maria SAŁATA - nr na liście 21";"Cezary KOŁODZIEJSKI - nr na liście 22";"Hanna Bożenna KELLEHER - nr na liście 23";"Michał POSTEK - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Krzysztof Józef TCHÓRZEWSKI - nr na liście 1";"Henryk KOWALCZYK - nr na liście 2";"Arkadiusz CZARTORYSKI - nr na liście 3";"Marek Tadeusz ZAGÓRSKI - nr na liście 4";"Teresa Anna WARGOCKA - nr na liście 5";"Grzegorz Adam WOŹNIAK - nr na liście 6";"Anna Maria SIARKOWSKA - nr na liście 7";"Maciej GÓRSKI - nr na liście 8";"Dorota SKRZYPEK - nr na liście 9";"Jerzy ŻUKOWSKI - nr na liście 10";"Bartosz PAWELCZYK - nr na liście 11";"Marek Łukasz GROMADZKI - nr na liście 12";"Bartłomiej KURKUS - nr na liście 13";"Iwona Teresa KUROWSKA - nr na liście 14";"Bartłomiej Tomasz PIEŃKOWSKI - nr na liście 15";"Barbara ROGALSKA - nr na liście 16";"Grzegorz MAKOWIECKI - nr na liście 17";"Anna KASZUBA - nr na liście 18";"Anna Agnieszka ŚNIADACH - nr na liście 19";"Ewa Grażyna RUNO - nr na liście 20";"Zygmunt Czesław ŻYLUK - nr na liście 21";"Urszula Maria HAWRYLUK - nr na liście 22";"Agnieszka GAŚ - nr na liście 23";"Daniel George MILEWSKI - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Dorota Zofia OLKO - nr na liście 1";"Anna PIASECKA - nr na liście 2";"Maria Magdalena PARZYCHOWSKA-KURPIEWSKA - nr na liście 3";"Michał Aleksander SKRZYNIARZ - nr na liście 4";"Tomasz Robert KARDACZ - nr na liście 5";"Jacek Piotr KUŹNIARSKI - nr na liście 6";"Izabela Aldona TRZPIL - nr na liście 7";"Beata ZYGMUNT - nr na liście 8";"Radosław KOMOR - nr na liście 9";"Maciej KARWOWSKI - nr na liście 10";"Maria Aleksandra PAWLAK - nr na liście 11";"Maciej Tadeusz PRANDOTA - nr na liście 12";"Krzysztof GROCHOWSKI - nr na liście 13";"Tomasz Sebastian OLEKSY - nr na liście 14";"Grzegorz LIS - nr na liście 15";"Justyna Helena KASPAREK - nr na liście 16";"Małgorzata Joanna ADAMCZYK - nr na liście 17";"Rafał CHOJECKI - nr na liście 18";"Małgorzata Olga WOJTOWICZ - nr na liście 19";"Marta GASTOŁ - nr na liście 20";"Tomasz Andrzej PNIEWSKI - nr na liście 21";"Delfina Maria HASZCZYŃSKA - nr na liście 22";"Grzegorz GUZ - nr na liście 23";"Henryk Krzysztof KRASUCKI - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krzysztof TOŁWIŃSKI - nr na liście 1";"Jakub GĄGOL - nr na liście 2";"Dariusz Piotr PASTOR - nr na liście 3";"Edyta RADZIKOWSKA - nr na liście 4";"Krzysztof MULAWA - nr na liście 5";"Roman Ryszard SKŁADANOWSKI - nr na liście 6";"Anna KRUPIŃSKA - nr na liście 7";"Ewa DŁUSKA-REDES - nr na liście 8";"Paweł Wojciech WIĘCKOWSKI - nr na liście 9";"Izabela REDUCH - nr na liście 10";"Rafał Piotr WIELĄDEK - nr na liście 11";"Mariusz WOŹNIAK - nr na liście 12";"Marek JASIŃSKI - nr na liście 13";"Hanna SOCHARSKA - nr na liście 14";"Ada KASJANIUK - nr na liście 15";"Paweł BALA - nr na liście 16";"Anna USIĄDEK - nr na liście 17";"Grzegorz IGNACIUK - nr na liście 18";"Maria TOBIASZ - nr na liście 19";"Marcin Daniel KRASSOWSKI - nr na liście 20";"Bartłomiej Beniamin BRYK - nr na liście 21";"Jakub Andrzej ŻMUDZIŃSKI - nr na liście 22";"Michał HARASIM - nr na liście 23";"Beata Edyta JOŃCZYK - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Kamila GASIUK-PIHOWICZ - nr na liście 1";"Czesław MROCZEK - nr na liście 2";"Krzysztof Andrzej CHABERSKI - nr na liście 3";"Mariusz Piotr POPIELARZ - nr na liście 4";"Jarosław GRENDA - nr na liście 5";"Zbigniew KAMIŃSKI - nr na liście 6";"Alicja Emilia CICHOŃ - nr na liście 7";"Wiesław Andrzej KALICKI - nr na liście 8";"Daniel Rafał RYJEWSKI - nr na liście 9";"Dariusz Leon ŻOCHOWSKI - nr na liście 10";"Ryszard DZIADAK - nr na liście 11";"Grzegorz Stefan KOBYLIŃSKI - nr na liście 12";"Bożena SAWICKA - nr na liście 13";"Robert SOBIECH - nr na liście 14";"Klaudia PRUSACZYK - nr na liście 15";"Bartosz Kamil TRUSZKOWSKI - nr na liście 16";"Mateusz OBŁUDKA - nr na liście 17";"Agnieszka Joanna WNOROWSKA - nr na liście 18";"Maciej Mirosław WÓJCIK - nr na liście 19";"Dorota JASTRZĘBSKA - nr na liście 20";"Katarzyna FALKOWSKA - nr na liście 21";"Emilia KOZIOŁ - nr na liście 22";"Marta KAWKA - nr na liście 23";"Sybilla Stanisława DANILUK - nr na liście 24";"Lista nr 7 - KOMITET WYBORCZY AKCJA ZAWIEDZIONYCH EMERYTÓW RENCISTÓW - ZPOW-601-21/19";"Adam Adolf BEDNARCZYK - nr na liście 1";"Arkadiusz Kazimierz CZAK - nr na liście 2";"Janusz Adam JAREMKO - nr na liście 3";"Zbigniew Marian KILUK - nr na liście 4";"Ewa Helena STOLARZ - nr na liście 5";"Katarzyna Lidia SZAŁAŃSKA - nr na liście 6";"Joanna FIAŁKOWSKA - nr na liście 7";"Daniela Feliksa PACHNICKA - nr na liście 8";"Anna MACION - nr na liście 9";"Małgorzata Maria PIEKUT - nr na liście 10";"Robert Jan FABIANOWICZ - nr na liście 11";"Artur TETKOWSKI - nr na liście 12";"Zbigniew SMULEWICZ - nr na liście 13";"Andrzej FABIANOWICZ - nr na liście 14";"Krystyna Elżbieta TRYBUŁA - nr na liście 15";"Aleksandra Tatiana SZADZIEWSKA - nr na liście 16";"Genowefa GALAS - nr na liście 17";"Anna Maria PIEKARSKA - nr na liście 18";"Łukasz Bogumił KORWIN - nr na liście 19";"Sebastian WYRZYKOWSKI - nr na liście 20";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek Aleksander CZARNECKI - nr na liście 1";"Urszula Elżbieta KOWALCZYK - nr na liście 2";"Krzysztof GAJOWNICZEK - nr na liście 3";"Rafał Radosław STARZYŃSKI - nr na liście 4";"Justyna Joanna KĘPA - nr na liście 5";"Mariusz LENDA - nr na liście 6";"Adam BODZAN - nr na liście 7";"Ewa SZYDŁOWSKA - nr na liście 8";"Alfred Franciszek ROBAK - nr na liście 9";"Dominik CZARNOCKI - nr na liście 10";"Urszula DEPTUŁA - nr na liście 11";"Kamil PIÓRKOWSKI - nr na liście 12";"Mirosław BUJALSKI - nr na liście 13";"Marianna GÓRSKA - nr na liście 14";"Grzegorz Stanisław MARCHEWKA - nr na liście 15";"Marzena PRZEŹDZIECKA - nr na liście 16";"Jarosław Krzysztof ZYŚK - nr na liście 17";"Dariusz Paweł KISIELIŃSKI - nr na liście 18";"Ewa WYSMUŁEK - nr na liście 19";"Andrzej Paweł RYŚ - nr na liście 20";"Paulina Beata ROBAK - nr na liście 21";"Szymon RYTEL - nr na liście 22";"Małgorzata Halina GOŁACKA - nr na liście 23";"Andrzej Zbigniew NASTAŁA - nr na liście 24"
"ea52-9b70-7ab8-e898-ed19-dabd-51aa-78ef";"143301";"18";"2";"miasto";"stały";"Urząd Stanu Cywilnego, Gdańska 2, 07-100 Węgrów";"m. Węgrów";"węgrowski";"mazowieckie";"1354";"1500";"403";"951";"2";"8";"0";"0";"0";"0";"0";"0";"0";"951";"0";"0";"951";"24";"9";"15";"0";"927";"69";"33";"21";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"3";"5";"403";"103";"18";"11";"11";"4";"5";"6";"85";"4";"0";"2";"0";"0";"1";"1";"5";"0";"10";"0";"0";"3";"2";"3";"129";"75";"33";"9";"4";"0";"0";"3";"5";"3";"0";"2";"1";"0";"0";"2";"2";"0";"0";"1";"1";"2";"1";"0";"3";"3";"60";"17";"1";"1";"4";"1";"0";"5";"2";"1";"1";"0";"1";"1";"2";"0";"19";"0";"2";"0";"0";"0";"0";"0";"2";"309";"136";"15";"1";"0";"141";"1";"1";"2";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"4";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0"
"21af-2cdb-653a-e892-a714-2a93-b9ad-46f8";"143301";"18";"3";"miasto";"stały";"Szkoła Podstawowa Nr 1, Szamoty 35, 07-100 Węgrów";"m. Węgrów";"węgrowski";"mazowieckie";"2177";"2419";"682";"1495";"4";"4";"0";"0";"0";"0";"0";"0";"0";"1495";"0";"0";"1495";"26";"17";"9";"0";"1469";"138";"73";"17";"7";"1";"1";"0";"5";"0";"0";"0";"1";"0";"2";"0";"0";"1";"0";"2";"2";"2";"0";"0";"0";"24";"715";"222";"24";"13";"9";"7";"3";"16";"117";"12";"1";"1";"3";"2";"3";"5";"3";"3";"44";"0";"4";"3";"17";"1";"202";"90";"39";"15";"7";"2";"1";"3";"0";"0";"3";"4";"4";"0";"0";"2";"2";"1";"1";"2";"0";"0";"1";"3";"0";"0";"132";"55";"5";"0";"2";"7";"1";"5";"1";"6";"0";"5";"4";"2";"0";"1";"29";"0";"1";"0";"1";"1";"1";"0";"5";"370";"143";"11";"0";"0";"183";"2";"1";"4";"1";"1";"1";"1";"2";"2";"0";"1";"1";"1";"0";"0";"1";"11";"3";"0";"7";"2";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"17";"6";"1";"3";"0";"1";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"59aa-9e68-93dc-bc61-d85e-020e-8350-0960";"143301";"18";"4";"miasto";"stały";"Szkoła Podstawowa Nr 2, Kościuszki 16, 07-100 Węgrów";"m. Węgrów";"węgrowski";"mazowieckie";"2000";"2185";"613";"1387";"1";"10";"0";"0";"0";"0";"0";"0";"0";"1387";"0";"0";"1387";"23";"11";"12";"0";"1364";"114";"55";"22";"5";"2";"0";"1";"1";"1";"0";"0";"0";"2";"3";"3";"3";"2";"0";"1";"0";"2";"3";"1";"0";"7";"628";"166";"33";"13";"5";"12";"0";"9";"109";"11";"1";"1";"1";"2";"2";"1";"6";"0";"16";"0";"2";"4";"4";"0";"230";"84";"40";"16";"3";"1";"0";"2";"0";"4";"1";"1";"2";"1";"0";"2";"0";"0";"1";"2";"0";"1";"0";"2";"1";"4";"115";"39";"2";"3";"2";"3";"0";"4";"1";"3";"1";"1";"4";"2";"0";"0";"45";"0";"0";"0";"0";"0";"1";"4";"0";"412";"164";"20";"0";"0";"203";"1";"3";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"14";"1";"1";"3";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"8";"1";"0";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0"
"ec8e-545b-261b-cf93-fd2f-5759-f3ff-c76e";"143301";"18";"5";"miasto";"stały";"Węgrowski Ośrodek Kultury, Mickiewicza 4A, 07-100 Węgrów";"m. Węgrów";"węgrowski";"mazowieckie";"1954";"2174";"571";"1383";"1";"6";"0";"0";"0";"0";"0";"0";"0";"1383";"0";"0";"1383";"15";"5";"10";"0";"1368";"133";"70";"23";"3";"4";"3";"2";"0";"1";"0";"1";"2";"2";"1";"0";"3";"1";"0";"0";"0";"1";"1";"2";"6";"7";"639";"177";"23";"29";"13";"10";"3";"11";"96";"2";"0";"1";"3";"4";"3";"0";"3";"0";"31";"1";"2";"1";"6";"6";"214";"116";"66";"7";"8";"0";"1";"1";"6";"5";"0";"3";"1";"0";"1";"4";"2";"3";"1";"1";"0";"2";"0";"0";"0";"4";"70";"24";"4";"2";"1";"0";"0";"1";"1";"1";"0";"5";"2";"1";"1";"1";"20";"1";"0";"0";"1";"1";"0";"0";"3";"393";"165";"27";"2";"0";"176";"3";"0";"2";"0";"2";"0";"0";"5";"1";"0";"1";"0";"0";"0";"0";"1";"6";"1";"1";"6";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"11";"4";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"1"
"6bc9-3d1f-d3b7-6810-9dd8-f6a5-7752-ed55";"143301";"18";"6";"miasto";"zakład leczniczy";"Szpital Powiatowy, ul. Kościuszki 201, 07-100 Węgrów";"m. Węgrów";"węgrowski";"mazowieckie";"49";"37";"25";"24";"0";"2";"0";"0";"0";"0";"0";"0";"0";"24";"0";"0";"24";"1";"0";"1";"0";"23";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"14";"5";"2";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"67bb-5efc-b4b5-160e-1cc5-b62e-262c-178f";"143302";"18";"1";"wieś";"stały";"Klub Seniora + w Grębkowie, ul. Wspólna 5, 07-110 Grębków";"gm. Grębków";"węgrowski";"mazowieckie";"1195";"1342";"465";"730";"4";"4";"0";"0";"0";"0";"0";"0";"0";"730";"0";"0";"730";"13";"5";"8";"0";"717";"92";"51";"12";"4";"2";"3";"0";"0";"1";"2";"0";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"1";"0";"7";"4";"434";"92";"24";"3";"16";"12";"4";"9";"32";"4";"1";"1";"8";"2";"2";"1";"0";"1";"13";"0";"0";"0";"0";"3";"206";"51";"28";"6";"2";"1";"2";"0";"0";"0";"0";"0";"1";"3";"1";"2";"0";"0";"2";"1";"0";"0";"0";"0";"1";"1";"42";"12";"4";"1";"0";"3";"0";"3";"0";"0";"2";"2";"8";"2";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"2";"89";"44";"32";"2";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"781b-ec24-5e22-ee42-0305-c8d9-8c55-e53d";"143302";"18";"2";"wieś";"stały";"Szkoła Podstawowa w Grębkowie, ul. Szkolna 1, 07-110 Grębków";"gm. Grębków";"węgrowski";"mazowieckie";"1059";"1187";"381";"678";"0";"5";"0";"0";"0";"0";"0";"0";"0";"678";"0";"0";"678";"6";"3";"3";"0";"672";"73";"43";"12";"0";"3";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"7";"3";"494";"135";"43";"12";"18";"7";"2";"4";"50";"2";"1";"2";"2";"2";"1";"0";"5";"1";"9";"0";"0";"0";"0";"2";"196";"29";"16";"4";"1";"1";"1";"0";"0";"1";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"10";"3";"1";"3";"0";"0";"1";"0";"0";"0";"1";"6";"2";"0";"0";"4";"0";"0";"1";"0";"0";"0";"1";"0";"41";"14";"9";"0";"0";"7";"2";"1";"0";"3";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"1c8c-b974-d238-17ce-f0b6-5ef9-a2b1-1427";"143302";"18";"3";"wieś";"stały";"Filia Gminnej Biblioteki Publicznej w Kopciach, Kopcie 19, 07-110 Grębków";"gm. Grębków";"węgrowski";"mazowieckie";"940";"1067";"397";"543";"2";"2";"0";"0";"0";"0";"0";"0";"0";"543";"0";"0";"543";"16";"7";"9";"0";"527";"38";"22";"14";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"436";"132";"64";"4";"29";"9";"3";"7";"28";"2";"1";"0";"3";"8";"0";"0";"3";"0";"11";"1";"0";"0";"0";"2";"129";"9";"5";"1";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"9";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"8";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"19";"5";"3";"2";"0";"7";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"89ca-7e11-0938-ee42-a85e-6fe3-5968-e988";"143303";"18";"1";"wieś";"stały";"Zespół Szkolno-Przedszkolny w Korytnicy, Henryka Sienkiewicza 14, 07-120 Korytnica";"gm. Korytnica";"węgrowski";"mazowieckie";"1633";"1792";"527";"1106";"2";"6";"0";"0";"0";"0";"0";"0";"0";"1106";"0";"0";"1106";"16";"8";"8";"0";"1090";"124";"86";"14";"1";"2";"0";"1";"1";"1";"0";"0";"2";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"774";"109";"72";"20";"17";"3";"3";"5";"408";"2";"0";"1";"2";"1";"5";"0";"2";"1";"13";"1";"2";"0";"2";"1";"104";"42";"23";"4";"3";"0";"0";"2";"0";"2";"0";"1";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"1";"55";"25";"2";"0";"1";"2";"0";"0";"0";"1";"1";"7";"0";"2";"0";"0";"9";"0";"0";"2";"0";"0";"0";"1";"2";"85";"38";"6";"1";"0";"22";"1";"5";"0";"0";"0";"1";"1";"0";"1";"1";"0";"1";"0";"1";"1";"3";"1";"1";"0";"3";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"4";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"775b-d648-5e89-dea8-8f5b-3eec-3c92-d0dd";"143303";"18";"2";"wieś";"stały";"Szkoła Podstawowa w Maksymilianowie, Maksymilianów 30, 07-120 Korytnica";"gm. Korytnica";"węgrowski";"mazowieckie";"615";"676";"240";"375";"0";"0";"0";"0";"0";"0";"0";"0";"0";"375";"0";"0";"375";"15";"12";"3";"0";"360";"40";"26";"2";"3";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"3";"281";"21";"36";"3";"14";"3";"1";"2";"165";"3";"3";"0";"0";"1";"5";"1";"2";"0";"5";"0";"0";"0";"1";"4";"11";"4";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"4";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"21";"16";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"deb8-80a6-a1e4-f63c-e024-8844-411d-ed77";"143303";"18";"3";"wieś";"stały";"Szkoła Podstawowa w Sewerynowie, Sewerynów 81, 07-120 Korytnica";"gm. Korytnica";"węgrowski";"mazowieckie";"602";"672";"257";"345";"0";"1";"0";"0";"0";"0";"0";"0";"0";"345";"0";"0";"345";"6";"3";"3";"0";"339";"33";"21";"3";"1";"1";"2";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"267";"36";"43";"5";"12";"7";"1";"2";"89";"3";"0";"2";"2";"2";"0";"0";"0";"1";"3";"0";"0";"0";"0";"1";"58";"6";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"11";"5";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"18";"5";"4";"0";"1";"2";"1";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"1e6c-2d8b-d17d-4989-d191-f30a-5c05-21c4";"143303";"18";"4";"wieś";"stały";"Szkoła Podstawowa w Pniewniku, Pniewnik 35, 07-120 Korytnica";"gm. Korytnica";"węgrowski";"mazowieckie";"1131";"1233";"352";"779";"0";"3";"0";"0";"0";"0";"0";"0";"0";"779";"0";"0";"779";"13";"8";"5";"0";"766";"35";"20";"4";"2";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"4";"636";"90";"75";"8";"16";"30";"3";"8";"218";"7";"0";"0";"1";"4";"4";"0";"2";"1";"31";"0";"0";"0";"0";"3";"135";"11";"4";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"36";"10";"1";"0";"1";"0";"0";"0";"0";"2";"0";"8";"0";"0";"0";"0";"11";"0";"1";"0";"0";"0";"0";"0";"2";"43";"18";"7";"0";"0";"10";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
