"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Agnieszka ŚCIGAJ - nr na liście 1";"Piotr Marek KEMPF - nr na liście 2";"Marta Elżbieta PATENA - nr na liście 3";"Łukasz Mariusz WANTUCH - nr na liście 4";"Jerzy PUŁKA - nr na liście 5";"Beata Katarzyna STACH - nr na liście 6";"Bartłomiej Andrzej SZCZOCZARZ - nr na liście 7";"Joanna Małgorzata ZIELNIK-PIELKA - nr na liście 8";"Elżbieta Janina LĘCZNAROWICZ - nr na liście 9";"Jolanta Anna GAJĘCKA - nr na liście 10";"Przemysław Zbigniew KLEMPA - nr na liście 11";"Marzena Iwona PASZKOT - nr na liście 12";"Marian APOSTOŁ - nr na liście 13";"Włodzimierz Wiktor OKRAJEK - nr na liście 14";"Czesław Maciej POBĘDZA - nr na liście 15";"Katarzyna Helena MITKA - nr na liście 16";"Marcin Grzegorz FLOREK - nr na liście 17";"Halina Ewa KURTYKA - nr na liście 18";"Radosław Paweł SŁAWOMIRSKI - nr na liście 19";"Łukasz Andrzej STRUTYŃSKI - nr na liście 20";"Krzysztof Jan SOSENKO - nr na liście 21";"Janusz Mariusz PASTERNAK - nr na liście 22";"Dawid Marek DRWAL - nr na liście 23";"Barbara Ewa SZWED - nr na liście 24";"Grzegorz Józef MACHNIK - nr na liście 25";"Adam Bernard WÓJCIK - nr na liście 26";"Stanisław DZIEDZIC - nr na liście 27";"Anna Barbara PROKOP-STASZECKA - nr na liście 28";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Małgorzata Ewa WASSERMANN - nr na liście 1";"Ryszard Iwon TERLECKI - nr na liście 2";"Andrzej Mieczysław ADAMCZYK - nr na liście 3";"Barbara Ewa BUBULA - nr na liście 4";"Jacek Piotr OSUCH - nr na liście 5";"Piotr Krzysztof ĆWIK - nr na liście 6";"Elżbieta DUDA - nr na liście 7";"Krzysztof ŚWIERCZEK - nr na liście 8";"Piotr Tadeusz GAMROT - nr na liście 9";"Jan Paweł ZIOBRO - nr na liście 10";"Adam Piotr PODOSEK - nr na liście 11";"Ewa DANIOŁ - nr na liście 12";"Bogusław Jan DOPART - nr na liście 13";"Piotr Karol SERAFIN - nr na liście 14";"Stanisław Andrzej NOWAK - nr na liście 15";"Bogusława Maria STANOWSKA-CICHOŃ - nr na liście 16";"Rafał Andrzej KUŚ - nr na liście 17";"Krystyna Anna FRANKIEWICZ - nr na liście 18";"Anna Maria BUDKOWSKA - nr na liście 19";"Szymon Franciszek KAŁUŻA - nr na liście 20";"Magdalena Maria KACZMARCZYK - nr na liście 21";"Paweł Jacek FIRLEJ - nr na liście 22";"Bogdan Marek PĘK - nr na liście 23";"Justyna Natalia KOSECKA - nr na liście 24";"Zbigniew GĘGOTEK - nr na liście 25";"Stanisław Piotr GRUSZKA - nr na liście 26";"Monika BĘTKOWSKA - nr na liście 27";"Jarosław Adam GOWIN - nr na liście 28";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Roman GDULA - nr na liście 1";"Daria Iwona GOSEK-POPIOŁEK - nr na liście 2";"Joanna Olszyna LIPIŃSKA-PIEKARSKA - nr na liście 3";"Józef Stanisław KRÓL - nr na liście 4";"Magdalena DROPEK - nr na liście 5";"Magdalena Bronisława KUBAŃSKA - nr na liście 6";"Barbara Ewa BIELAWSKA - nr na liście 7";"Marek TRZYBIŃSKI - nr na liście 8";"Monika Anna SZYMAŃSKA - nr na liście 9";"Piotr PLEBAŃCZYK - nr na liście 10";"Joanna Ewa HAŃDEREK - nr na liście 11";"Piotr Andrzej ŚRODA - nr na liście 12";"Alicja Joanna BERYT - nr na liście 13";"Monika Iwona FRENKIEL - nr na liście 14";"Dorota Zuzanna KAWĘCKA - nr na liście 15";"Mateusz Ryszard BURZAWA - nr na liście 16";"Katarzyna Anna WOLAŃSKA - nr na liście 17";"Olesia IVCHENKO - nr na liście 18";"Tomasz Grzegorz IDZIK - nr na liście 19";"Anna Małgorzata GULIŃSKA - nr na liście 20";"Bartłomiej Jakub MODZELEWSKI - nr na liście 21";"Piotr Paweł GROBLER - nr na liście 22";"Rafał Roman ZIELENIEWSKI - nr na liście 23";"Adam Stanisław JAŚKOW - nr na liście 24";"Marcin GALENT - nr na liście 25";"Paulina Agnieszka TEKIEL - nr na liście 26";"Kinga GAŁKA - nr na liście 27";"Tomasz Marek LEŚNIAK - nr na liście 28";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Konrad Szczepan BERKOWICZ - nr na liście 1";"Kamil Dawid KUPIEC - nr na liście 2";"Jakub Artur KRZYSZTONEK - nr na liście 3";"Bartosz Sebastian BOCHEŃCZAK - nr na liście 4";"Wojciech Jerzy GOLONKA - nr na liście 5";"Tomasz MOSZKOWICZ - nr na liście 6";"Gabriela MASZTAFIAK - nr na liście 7";"Józef WOCH - nr na liście 8";"Stanisław PAPIEŻ - nr na liście 9";"Joanna ŁUKASZEWSKA-BAUMAN - nr na liście 10";"Piotr Paweł BARTOSZ - nr na liście 11";"Michał WALKIEWICZ - nr na liście 12";"Bartłomiej DROZD - nr na liście 13";"Tomasz Krzysztof TRZAJNA - nr na liście 14";"Barbara ŁOPACIŃSKA - nr na liście 15";"Aleksandra CZOSNOWSKA - nr na liście 16";"Krzysztof Jan MONTICELLI - nr na liście 17";"Grzegorz Lucjan ZAJĄC - nr na liście 18";"Miłosz Stanisław SOBIENIOWSKI - nr na liście 19";"Anna Józefa SMOROŃ - nr na liście 20";"Jakub Jan ADAMCZYK - nr na liście 21";"Jagoda DZIADOSZ - nr na liście 22";"Janina PĘCZEK - nr na liście 23";"Iwona Katarzyna HOJDA - nr na liście 24";"Aldona Anna DYMANUS - nr na liście 25";"Grzegorz Miłosz PĘDZIWIATR - nr na liście 26";"Lucyna Michalina KULIŃSKA - nr na liście 27";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Paweł Robert KOWAL - nr na liście 1";"Grzegorz Cezary LIPIEC - nr na liście 2";"Aleksander Jan MISZALSKI - nr na liście 3";"Lidia Stanisława GĄDEK - nr na liście 4";"Dorota MAREK - nr na liście 5";"Ireneusz Jacek RAŚ - nr na liście 6";"Józef LASSOTA - nr na liście 7";"Bogusław Andrzej SONIK - nr na liście 8";"Marta Agnieszka WODYŃSKA - nr na liście 9";"Artur MAZUR - nr na liście 10";"Alicja Anna SZCZEPAŃSKA - nr na liście 11";"Władysław Andrzej DYNA - nr na liście 12";"Dariusz SZCZOTKOWSKI - nr na liście 13";"Edyta Liliana NOWAK - nr na liście 14";"Zbigniew Tomasz ULMANIEC - nr na liście 15";"Andrzej BUCZKOWSKI - nr na liście 16";"Michał Kazimierz ZNAMIROWSKI - nr na liście 17";"Sebastian Joachim PIEKAREK - nr na liście 18";"Urszula Elżbieta MAJCHER-LEGAWIEC - nr na liście 19";"Janusz Jan BARTYZEL - nr na liście 20";"Piotr Łukasz GRABARCZYK - nr na liście 21";"Ewelina Teresa WĘGRZYN - nr na liście 22";"Marzena Dorota PILCH-KOCJAN - nr na liście 23";"Andrzej Jan DOMAŃSKI - nr na liście 24";"Emil Krzysztof BAJOREK - nr na liście 25";"Maria IWANICKA - nr na liście 26";"Maria Małgorzata STRZELECKA - nr na liście 27";"Jerzy Witold MEYSZTOWICZ - nr na liście 28";"Lista nr 6 - KOMITET WYBORCZY PRAWICA - ZPOW-601-20/19";"Stanisław Józef ŻÓŁTEK - nr na liście 1";"Bawer AONDO-AKAA - nr na liście 2";"Tomasz Andrzej KRZCIUK - nr na liście 3";"Barbara Magdalena KOWACKA - nr na liście 4";"Jerzy Michał JAJTE-PACHOTA - nr na liście 5";"Ewa Franciszka GANKIEWICZ - nr na liście 6";"Norbert Jerzy CZARNEK - nr na liście 7";"Aneta Agnieszka WĘDZICHA - nr na liście 8";"Maciej Zbigniew SIERANT - nr na liście 9";"Katarzyna Beata FĄFARA - nr na liście 10";"Stanisław Michał ŻMIGRODZKI - nr na liście 11";"Maria Janina KOWALSKA - nr na liście 12";"Piotr Władysław KUŹNIARSKI - nr na liście 13";"Jolanta Maria GIBAŁA - nr na liście 14";"Monika Izabela KOT - nr na liście 15";"Andrzej SIERANKIEWICZ - nr na liście 16";"Dawid Paweł KOWALSKI - nr na liście 17";"Jarosław Kazimierz SZATAN - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek JAKUBIAK - nr na liście 1";"Gniewomir Gwidon ROKOSZ-KUCZYŃSKI - nr na liście 2";"Jerzy Leszek BATKO - nr na liście 3";"Anna Agnieszka PRZEWŁOCKA - nr na liście 4";"Marta Barbara GRZYBEK - nr na liście 5";"Wioleta Barbara KAMIŃSKA - nr na liście 6";"Andrzej Jan LORENC - nr na liście 7";"Grażyna Zofia ŚWIAT - nr na liście 8";"Dawid Łukasz SZCZEPAŃSKI - nr na liście 9";"Dorota Maria WNĘK - nr na liście 10";"Maciej Paweł KUCIA - nr na liście 11";"Stanisława Agata SUDER - nr na liście 12";"Grzegorz Andrzej CZURYŁO - nr na liście 13";"Marianna LEŚNIAK - nr na liście 14";"Bogusław Stanisław KORASZEWSKI - nr na liście 15";"Anna Małgorzata WAWRZYNEK - nr na liście 16";"Adam CICHOSZ - nr na liście 17";"Laura Beata WYSKOWSKI - nr na liście 18";"Krzysztof Jan NAHIRNY - nr na liście 19";"Joanna Elżbieta KLIMEK - nr na liście 20";"Szymon Zbigniew GRODNY - nr na liście 21";"Beata Joanna KASPERCZYK - nr na liście 22";"Piotr Paweł BARAN - nr na liście 23";"Alicja KONDRACIUK - nr na liście 24";"Tomasz Artur ORAMUS - nr na liście 25";"Grażyna MALLY - nr na liście 26";"Marlena Magdalena SROGA - nr na liście 27";"Grzegorz Jacek GOWIN - nr na liście 28"
"b8c9-c454-ca46-4486-d126-eb29-ca20-f1b0";"126101";"13";"38";"miasto";"stały";"Szkoła Podstawowa Nr 18, ul. Półkole 11, 31-559 Kraków";"m. Kraków";"Kraków";"małopolskie";"1382";"1614";"161";"1221";"2";"26";"0";"0";"0";"0";"0";"0";"0";"1221";"0";"0";"1221";"6";"2";"4";"0";"1215";"81";"41";"6";"10";"4";"0";"0";"0";"2";"1";"1";"0";"1";"0";"1";"0";"1";"0";"4";"0";"1";"0";"0";"0";"0";"0";"0";"1";"7";"330";"226";"15";"24";"6";"2";"2";"3";"1";"0";"9";"0";"1";"3";"0";"0";"0";"2";"2";"1";"0";"0";"1";"1";"0";"1";"0";"2";"28";"249";"100";"63";"19";"4";"6";"2";"9";"2";"3";"3";"10";"4";"1";"4";"1";"0";"1";"1";"0";"1";"3";"0";"0";"1";"1";"1";"4";"5";"130";"105";"5";"1";"0";"1";"0";"1";"0";"3";"2";"0";"0";"1";"0";"1";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"3";"3";"409";"162";"26";"51";"16";"8";"31";"21";"43";"6";"2";"3";"0";"6";"0";"0";"0";"0";"2";"4";"2";"0";"1";"0";"2";"1";"0";"5";"17";"4";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"12";"6";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"d992-1704-9270-4d55-18c0-4481-7424-6518";"126101";"13";"39";"miasto";"stały";"Szkoła Podstawowa Nr 18, ul. Półkole 11, 31-559 Kraków";"m. Kraków";"Kraków";"małopolskie";"1019";"1122";"218";"801";"1";"31";"0";"0";"0";"0";"0";"0";"0";"801";"0";"0";"801";"5";"1";"4";"0";"796";"48";"20";"10";"6";"1";"1";"3";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"290";"206";"12";"22";"12";"1";"0";"5";"0";"0";"3";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"5";"0";"0";"1";"0";"18";"114";"40";"27";"4";"1";"4";"1";"8";"2";"5";"3";"5";"0";"0";"5";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"5";"50";"39";"3";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"285";"119";"16";"26";"5";"6";"32";"28";"27";"3";"2";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"2";"0";"0";"1";"13";"3";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0"
"d7f1-3783-25e2-c181-b3a4-1976-db4f-9ff7";"126101";"13";"40";"miasto";"stały";"Szkoła Podstawowa Nr 39, ul. Jachowicza 5, 31-564 Kraków";"m. Kraków";"Kraków";"małopolskie";"1877";"2095";"437";"1440";"4";"51";"2";"2";"0";"0";"0";"0";"2";"1442";"2";"0";"1442";"7";"3";"4";"0";"1435";"88";"37";"11";"11";"6";"0";"3";"0";"2";"4";"2";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"2";"3";"0";"0";"0";"0";"1";"4";"487";"343";"23";"31";"13";"2";"4";"13";"1";"2";"9";"1";"1";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"4";"0";"0";"1";"1";"34";"217";"92";"59";"8";"4";"7";"2";"8";"1";"3";"2";"8";"0";"1";"5";"2";"1";"2";"1";"2";"0";"2";"0";"1";"0";"0";"0";"2";"4";"123";"86";"9";"1";"1";"1";"0";"4";"0";"3";"1";"1";"2";"0";"1";"0";"2";"0";"2";"1";"0";"0";"0";"1";"2";"0";"3";"2";"505";"202";"26";"51";"26";"10";"31";"39";"51";"7";"7";"5";"0";"5";"1";"1";"3";"0";"3";"4";"1";"2";"1";"0";"3";"4";"0";"0";"22";"3";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"5";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"97d3-63ed-d44f-f6b9-d144-741a-70c8-7e80";"126101";"13";"41";"miasto";"stały";"Szkoła Podstawowa Nr 39, ul. Jachowicza 5, 31-564 Kraków";"m. Kraków";"Kraków";"małopolskie";"1370";"1534";"129";"1241";"0";"31";"2";"2";"0";"0";"0";"0";"2";"1243";"2";"0";"1243";"11";"6";"5";"0";"1232";"93";"32";"21";"10";"5";"1";"2";"0";"0";"4";"1";"0";"0";"0";"0";"2";"1";"1";"2";"1";"1";"0";"1";"3";"0";"0";"0";"1";"4";"233";"132";"13";"12";"14";"0";"3";"3";"2";"0";"1";"0";"0";"0";"2";"0";"1";"1";"0";"0";"0";"1";"0";"2";"0";"1";"0";"4";"41";"197";"77";"66";"12";"1";"4";"1";"7";"2";"3";"0";"4";"0";"0";"1";"1";"0";"2";"1";"0";"2";"0";"0";"1";"0";"1";"0";"1";"10";"146";"115";"3";"2";"2";"1";"1";"1";"1";"3";"1";"0";"1";"0";"0";"1";"4";"1";"1";"0";"0";"0";"1";"0";"0";"0";"5";"2";"534";"195";"27";"72";"25";"12";"39";"28";"54";"9";"7";"8";"2";"5";"2";"1";"1";"2";"0";"1";"1";"1";"1";"1";"9";"1";"1";"5";"24";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"27";"19";"1";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"0723-50e9-805a-1cde-a8ad-8f5b-9416-9b93";"126101";"13";"42";"miasto";"stały";"Szkoła Podstawowa Nr 114, ul. Łąkowa 31, 31-443 Kraków";"m. Kraków";"Kraków";"małopolskie";"1378";"1708";"143";"1235";"0";"63";"0";"0";"0";"0";"0";"0";"0";"1240";"0";"5";"1235";"4";"2";"2";"0";"1231";"57";"21";"10";"7";"3";"1";"0";"2";"0";"0";"2";"0";"1";"2";"0";"0";"1";"1";"0";"1";"0";"2";"0";"1";"0";"0";"0";"0";"2";"297";"180";"19";"14";"16";"0";"4";"8";"2";"1";"8";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"1";"3";"35";"229";"103";"59";"11";"6";"9";"0";"2";"1";"8";"3";"4";"2";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"3";"1";"0";"3";"11";"156";"119";"8";"1";"0";"4";"1";"1";"0";"2";"1";"1";"1";"1";"0";"1";"1";"1";"1";"0";"1";"4";"0";"0";"2";"0";"3";"2";"470";"197";"24";"44";"22";"19";"32";"23";"46";"5";"7";"7";"0";"5";"1";"0";"1";"2";"1";"2";"0";"2";"1";"1";"2";"1";"1";"3";"21";"4";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"18";"9";"3";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"89f7-14dc-8b20-72d1-2a15-1509-e8c2-fc00";"126101";"13";"43";"miasto";"stały";"Szkoła Podstawowa Nr 114, ul. Łąkowa 31, 31-443 Kraków";"m. Kraków";"Kraków";"małopolskie";"1340";"1529";"90";"1250";"1";"57";"0";"0";"0";"0";"0";"0";"0";"1247";"0";"0";"1247";"4";"2";"2";"0";"1243";"106";"34";"8";"6";"21";"3";"2";"1";"1";"4";"6";"1";"2";"1";"1";"0";"1";"0";"2";"0";"2";"2";"0";"0";"0";"1";"0";"1";"6";"261";"174";"15";"19";"14";"0";"2";"2";"0";"0";"6";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"3";"0";"1";"0";"1";"19";"246";"107";"64";"6";"3";"8";"4";"6";"2";"4";"3";"6";"2";"2";"5";"1";"0";"0";"2";"0";"1";"0";"1";"0";"0";"2";"1";"2";"14";"84";"69";"3";"1";"0";"2";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"1";"1";"0";"1";"522";"213";"20";"61";"27";"15";"30";"35";"53";"10";"7";"11";"1";"3";"3";"0";"0";"0";"2";"1";"0";"1";"1";"1";"3";"0";"1";"1";"22";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"21";"9";"2";"2";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0"
"e7ce-4ca4-b5ab-a8aa-5fa3-b03f-b4e5-4eea";"126101";"13";"44";"miasto";"stały";"Zespół Szkół Nr 1, ul. Ułanów 3, 31-450 Kraków";"m. Kraków";"Kraków";"małopolskie";"1010";"1122";"278";"732";"3";"18";"1";"1";"0";"0";"0";"0";"1";"732";"1";"0";"732";"5";"1";"4";"0";"727";"43";"19";"8";"2";"5";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3";"256";"183";"9";"18";"14";"1";"3";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"19";"108";"49";"26";"7";"1";"1";"2";"2";"1";"5";"1";"2";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"0";"1";"1";"0";"0";"5";"47";"36";"2";"0";"0";"0";"0";"2";"0";"1";"1";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"255";"97";"15";"15";"12";"8";"25";"27";"25";"1";"6";"2";"0";"2";"1";"0";"0";"0";"2";"0";"0";"0";"2";"1";"2";"1";"0";"0";"11";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"16";"7";"3";"1";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"ce55-fbdb-d355-8c7b-9933-b258-5995-a75c";"126101";"13";"45";"miasto";"stały";"Zespół Szkół Nr 1, ul. Ułanów 3, 31-450 Kraków";"m. Kraków";"Kraków";"małopolskie";"990";"1127";"214";"776";"1";"12";"0";"0";"0";"0";"0";"0";"0";"776";"0";"0";"776";"2";"1";"1";"0";"774";"61";"31";"3";"8";"11";"1";"0";"0";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"257";"172";"17";"16";"16";"1";"3";"1";"1";"1";"8";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"4";"0";"1";"0";"0";"1";"0";"11";"111";"43";"29";"3";"7";"1";"0";"0";"3";"3";"0";"1";"1";"0";"0";"2";"2";"1";"0";"2";"0";"2";"0";"0";"0";"0";"1";"2";"8";"50";"39";"3";"0";"1";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"281";"117";"9";"15";"18";"9";"22";"29";"28";"4";"4";"0";"1";"1";"1";"0";"1";"0";"0";"1";"1";"0";"1";"1";"4";"0";"1";"0";"13";"3";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"4";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"47f9-187e-586f-ed5c-71a2-e626-7b43-1493";"126101";"13";"46";"miasto";"stały";"Zespół Szkół Ogólnokształcących Nr 9, ul. Seniorów Lotnictwa 5, 31-445 Kraków";"m. Kraków";"Kraków";"małopolskie";"1150";"1284";"220";"930";"0";"14";"0";"0";"0";"0";"0";"0";"0";"930";"0";"0";"930";"4";"1";"3";"0";"926";"60";"27";"6";"3";"3";"0";"0";"2";"1";"3";"2";"0";"0";"1";"0";"0";"0";"2";"2";"0";"0";"0";"2";"2";"0";"2";"0";"1";"1";"282";"189";"24";"5";"14";"0";"2";"1";"1";"1";"9";"1";"0";"1";"2";"0";"0";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"2";"25";"138";"65";"26";"5";"4";"7";"1";"3";"1";"4";"0";"4";"3";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"2";"6";"71";"51";"4";"0";"0";"1";"1";"2";"1";"2";"0";"3";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"357";"148";"31";"42";"15";"11";"26";"22";"24";"1";"0";"4";"3";"1";"0";"1";"0";"0";"0";"2";"1";"0";"2";"0";"5";"0";"1";"0";"17";"5";"4";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"7";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0"
"2bb1-623d-ca09-f3b7-ed85-9ec2-c93d-66ba";"126101";"13";"47";"miasto";"stały";"Zespół Szkół Ogólnokształcących Nr 9, ul. Seniorów Lotnictwa 5, 31-445 Kraków";"m. Kraków";"Kraków";"małopolskie";"1020";"1107";"201";"819";"0";"7";"0";"0";"0";"0";"0";"0";"0";"819";"0";"0";"819";"5";"4";"1";"0";"814";"53";"22";"7";"8";"2";"0";"3";"0";"0";"0";"2";"0";"0";"1";"0";"1";"0";"0";"2";"0";"1";"1";"0";"0";"0";"0";"0";"1";"2";"251";"172";"15";"20";"9";"1";"3";"5";"1";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"18";"118";"40";"24";"4";"6";"4";"2";"3";"0";"6";"0";"6";"0";"0";"3";"2";"0";"1";"0";"0";"1";"0";"3";"0";"2";"1";"2";"1";"7";"49";"28";"3";"0";"3";"2";"1";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"3";"334";"133";"21";"30";"12";"6";"39";"32";"35";"5";"1";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"1";"1";"0";"1";"3";"7";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"6";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
